1047 2 EQUITY FISHFALCON -1 -1 EQ 1 1 1 1 -1 -1 FISHFALCON
1050 2 EQUITY FLATPROD -1 -1 EQ 1 1 1 1 -1 -1 FLATPROD
1053 4 EQUITY UFLEX -1 -1 EQ 1 1 5 1 -1 -1 UFLEX
1070 2 EQUITY FORBESGOK -1 -1 EQ 1 1 1 1 -1 -1 FORBESGOK
1073 2 EQUITY FOSECOIND -1 -1 EQ 1 1 50 1 -1 -1 FOSECOIND
1076 4 EQUITY ZENSARTECH -1 -1 EQ 1 1 5 1 -1 -1 ZENSARTECH
1079 2 EQUITY FULFORD -1 -1 EQ 1 1 1 1 -1 -1 FULFORD
1085 2 EQUITY GABRIEL -1 -1 EQ 1 1 10 1 -1 -1 GABRIEL
1091 2 EQUITY GANESHANHY -1 -1 EQ 1 1 1 1 -1 -1 GANESHANHY
1094 2 EQUITY GANESHBENZ -1 -1 EQ 1 1 1 1 -1 -1 GANESHBENZ
1097 2 EQUITY GARDENSILK -1 -1 EQ 1 1 5 1 -1 -1 GARDENSILK
1100 2 EQUITY GARFIBRES -1 -1 EQ 1 1 5 1 -1 -1 GARFIBRES
1103 2 EQUITY GARWARPOLY -1 -1 EQ 1 1 5 1 -1 -1 GARWARPOLY
1106 2 EQUITY GARWARSHIP -1 -1 EQ 1 1 1 1 -1 -1 GARWARSHIP
1109 2 EQUITY GECALSTHOM -1 -1 EQ 1 1 1 1 -1 -1 GECALSTHOM
1110 2 EQUITY DANGEE -1 -1 EQ 1 1 1 1 -1 -1 DANGEE
1112 2 EQUITY GEEKAYEXIM -1 -1 EQ 1 1 1 1 -1 -1 GEEKAYEXIM
1115 2 EQUITY GEMSPIN -1 -1 EQ 1 1 1 1 -1 -1 GEMSPIN
1127 2 EQUITY GHCL -1 -1 EQ 1 1 5 1 -1 -1 GHCL
1129 2 EQUITY GTECJAINX -1 -1 EQ 1 1 1 1 -1 -1 GTECJAINX
1130 2 EQUITY GICBAL -1 -1 EQ 1 1 1 1 -1 -1 GICBAL
1134 1 EQUITY APOLLO -1 -1 EQ 1 1 5 1 -1 -1 APOLLO
1139 2 EQUITY GICHSGFIN -1 -1 EQ 1 1 1 1 -1 -1 GICHSGFIN
1142 2 EQUITY GINNIFILA -1 -1 EQ 1 1 1 1 -1 -1 GINNIFILA
1143 4 EQUITY SDL24BEES -1 -1 EQ 1 1 1 1 -1 -1 SDL24BEES
1145 2 EQUITY GIPCL -1 -1 EQ 1 1 1 1 -1 -1 GIPCL
1153 2 EQUITY GLAXO -1 -1 EQ 1 1 10 1 -1 -1 GLAXO
1156 2 EQUITY GLFL -1 -1 EQ 1 1 1 1 -1 -1 GLFL
1159 2 EQUITY GLOBABOARD -1 -1 EQ 1 1 1 1 -1 -1 GLOBABOARD
1162 2 EQUITY GTL -1 -1 EQ 1 1 1 1 -1 -1 GTL
1164 3 EQUITY NEWGEN -1 -1 EQ 1 1 5 1 -1 -1 NEWGEN
1168 2 EQUITY GMBREW -1 -1 EQ 1 1 5 1 -1 -1 GMBREW
1171 2 EQUITY GMRVASAVI -1 -1 EQ 1 1 1 1 -1 -1 GMRVASAVI
1174 2 EQUITY GNFC -1 -1 EQ 1 1 5 1 -1 -1 GNFC
1181 2 EQUITY GODFRYPHLP -1 -1 EQ 1 1 10 1 -1 -1 GODFRYPHLP
1185 1 EQUITY AMBER -1 -1 EQ 1 1 50 1 -1 -1 AMBER
1186 2 EQUITY GLAND -1 -1 EQ 1 1 10 1 -1 -1 GLAND
1190 2 EQUITY FMGOETZE -1 -1 EQ 1 1 5 1 -1 -1 FMGOETZE
1193 2 EQUITY GONTERPEIP -1 -1 EQ 1 1 1 1 -1 -1 GONTERPEIP
1196 3 EQUITY KANSAINER -1 -1 EQ 1 1 1 1 -1 -1 KANSAINER
1199 2 EQUITY GOODRICKE -1 -1 EQ 1 1 1 1 -1 -1 GOODRICKE
1200 2 EQUITY ESG -1 -1 EQ 1 1 1 1 -1 -1 ESG
1202 2 EQUITY GOODVALUE -1 -1 EQ 1 1 1 1 -1 -1 GOODVALUE
1204 3 EQUITY PRAXIS -1 -1 EQ 1 1 1 1 -1 -1 PRAXIS
1205 2 EQUITY GOODYEAR -1 -1 EQ 1 1 5 1 -1 -1 GOODYEAR
1208 2 EQUITY GORDONHERB -1 -1 EQ 1 1 1 1 -1 -1 GORDONHERB
1211 2 EQUITY GOVINRUBER -1 -1 EQ 1 1 1 1 -1 -1 GOVINRUBER
1214 2 EQUITY DELTAMAGNT -1 -1 EQ 1 1 1 1 -1 -1 DELTAMAGNT
1220 2 EQUITY GRANDFONRY -1 -1 EQ 1 1 5 1 -1 -1 GRANDFONRY
1226 2 EQUITY GRAPCOMIN -1 -1 EQ 1 1 1 1 -1 -1 GRAPCOMIN
1232 2 EQUITY GRASIM -1 -1 EQ 1 1 10 1 -1 -1 GRASIM
1235 2 EQUITY GREAVESCOT -1 -1 EQ 1 1 1 1 -1 -1 GREAVESCOT
1238 2 EQUITY GRINWELNOR -1 -1 EQ 1 1 1 1 -1 -1 GRINWELNOR
1247 2 EQUITY GSFC -1 -1 EQ 1 1 1 1 -1 -1 GSFC
1250 1 EQUITY CASTROLIND -1 -1 EQ 1 1 1 1 -1 -1 CASTROLIND
1252 2 EQUITY GSL -1 -1 EQ 1 1 1 1 -1 -1 GSL
1255 2 EQUITY GOLDENTOBC -1 -1 EQ 1 1 1 1 -1 -1 GOLDENTOBC
1260 2 EQUITY GTNIND -1 -1 EQ 1 1 5 1 -1 -1 GTNIND
1267 2 EQUITY GUJALKALI -1 -1 EQ 1 1 5 1 -1 -1 GUJALKALI
1270 1 EQUITY AMBUJACEM -1 -1 EQ 1 1 5 1 -1 -1 AMBUJACEM
1283 2 EQUITY GUJBOROSIL -1 -1 EQ 1 1 1 1 -1 -1 GUJBOROSIL
1286 2 EQUITY GUJCOTEX -1 -1 EQ 1 1 1 1 -1 -1 GUJCOTEX
1289 2 EQUITY GFLLIMITED -1 -1 EQ 1 1 1 1 -1 -1 GFLLIMITED
1292 2 EQUITY GUJOPTICAL -1 -1 EQ 1 1 1 1 -1 -1 GUJOPTICAL
1293 4 EQUITY SHOPER-RE -1 -1 EQ 1 1 5 1 -1 -1 SHOPER-RE
1298 2 EQUITY GUJRATTELE -1 -1 EQ 1 1 1 1 -1 -1 GUJRATTELE
1304 2 EQUITY GUJTHEMIS -1 -1 EQ 1 1 1 1 -1 -1 GUJTHEMIS
1310 2 EQUITY HARIGCRANK -1 -1 EQ 1 1 1 1 -1 -1 HARIGCRANK
1313 2 EQUITY HARRMALAYA -1 -1 EQ 1 1 1 1 -1 -1 HARRMALAYA
1315 2 EQUITY GALAXYSURF -1 -1 EQ 1 1 10 1 -1 -1 GALAXYSURF
1316 2 EQUITY HARYANPETR -1 -1 EQ 1 1 1 1 -1 -1 HARYANPETR
1327 2 EQUITY HCL-INSYS -1 -1 EQ 1 1 1 1 -1 -1 HCL-INSYS
1328 3 EQUITY MARINE -1 -1 EQ 1 1 5 1 -1 -1 MARINE
1330 2 EQUITY HDFC -1 -1 EQ 1 1 5 1 -1 -1 HDFC
1333 2 EQUITY HDFCBANK -1 -1 EQ 1 1 5 1 -1 -1 HDFCBANK
1336 2 EQUITY HEG -1 -1 EQ 1 1 5 1 -1 -1 HEG
1338 4 EQUITY SDBL -1 -1 EQ 1 1 1 1 -1 -1 SDBL
1339 2 EQUITY HERBETSON -1 -1 EQ 1 1 1 1 -1 -1 HERBETSON
1345 2 EQUITY HERDIOXIDE -1 -1 EQ 1 1 1 1 -1 -1 HERDIOXIDE
1348 2 EQUITY HEROMOTOCO -1 -1 EQ 1 1 50 1 -1 -1 HEROMOTOCO
1357 2 EQUITY HIMADCHEM -1 -1 EQ 1 1 5 1 -1 -1 HIMADCHEM
1359 3 EQUITY PRICOL-RE -1 -1 EQ 1 1 5 1 -1 -1 PRICOL-RE
1360 2 EQUITY HIMATSEIDE -1 -1 EQ 1 1 1 1 -1 -1 HIMATSEIDE
1363 2 EQUITY HINDALCO -1 -1 EQ 1 1 10 1 -1 -1 HINDALCO
1372 2 EQUITY HINDCOMPOS -1 -1 EQ 1 1 5 1 -1 -1 HINDCOMPOS
1375 2 EQUITY HCC -1 -1 EQ 1 1 1 1 -1 -1 HCC
1385 2 EQUITY HINDIND -1 -1 EQ 1 1 1 1 -1 -1 HINDIND
1388 2 EQUITY HINDINDCHM -1 -1 EQ 1 1 1 1 -1 -1 HINDINDCHM
1389 4 EQUITY SUPREMEENG -1 -1 EQ 1 1 1 1 -1 -1 SUPREMEENG
1394 2 EQUITY HINDUNILVR -1 -1 EQ 1 1 10 1 -1 -1 HINDUNILVR
1400 2 EQUITY HINDNITRO -1 -1 EQ 1 1 1 1 -1 -1 HINDNITRO
1403 2 EQUITY HINDOILEXP -1 -1 EQ 1 1 1 1 -1 -1 HINDOILEXP
1406 2 EQUITY HINDPETRO -1 -1 EQ 1 1 5 1 -1 -1 HINDPETRO
1409 2 EQUITY HINDPHOTO -1 -1 EQ 1 1 1 1 -1 -1 HINDPHOTO
1412 1 EQUITY AGI -1 -1 EQ 1 1 5 1 -1 -1 AGI
1415 2 EQUITY GLOBAL -1 -1 EQ 1 1 1 1 -1 -1 GLOBAL
1418 2 EQUITY HINDSYNTEX -1 -1 EQ 1 1 5 1 -1 -1 HINDSYNTEX
1424 2 EQUITY HINDZINC -1 -1 EQ 1 1 5 1 -1 -1 HINDZINC
1427 2 EQUITY HINPOWPLUS -1 -1 EQ 1 1 1 1 -1 -1 HINPOWPLUS
1436 2 EQUITY HMT -1 -1 EQ 1 1 1 1 -1 -1 HMT
1442 4 EQUITY SANOFI -1 -1 EQ 1 1 10 1 -1 -1 SANOFI
1445 2 EQUITY HOGANAS -1 -1 EQ 1 1 5 1 -1 -1 HOGANAS
1448 2 EQUITY HLVLTD -1 -1 EQ 1 1 1 1 -1 -1 HLVLTD
1452 2 EQUITY HOTLINGLAS -1 -1 EQ 1 1 1 1 -1 -1 HOTLINGLAS
1455 1 EQUITY BIRLANU -1 -1 EQ 1 1 10 1 -1 -1 BIRLANU
1458 2 EQUITY HYTSNMAGNT -1 -1 EQ 1 1 1 1 -1 -1 HYTSNMAGNT
1465 1 EQUITY ACCURACY -1 -1 EQ 1 1 1 1 -1 -1 ACCURACY
1467 1 EQUITY JSWDULUX -1 -1 EQ 1 1 10 1 -1 -1 JSWDULUX
1476 2 EQUITY IDBI -1 -1 EQ 1 1 1 1 -1 -1 IDBI
1479 2 EQUITY IDLCHEM -1 -1 EQ 1 1 1 1 -1 -1 IDLCHEM
1480 4 EQUITY REPL -1 -1 EQ 1 1 1 1 -1 -1 REPL
1482 2 EQUITY IFBAGRO -1 -1 EQ 1 1 5 1 -1 -1 IFBAGRO
1485 2 EQUITY IFBIND -1 -1 EQ 1 1 10 1 -1 -1 IFBIND
1488 2 EQUITY IFBVENTUR -1 -1 EQ 1 1 1 1 -1 -1 IFBVENTUR
1491 2 EQUITY IFCI -1 -1 EQ 1 1 1 1 -1 -1 IFCI
1494 4 EQUITY RBA -1 -1 EQ 1 1 1 1 -1 -1 RBA
1497 4 EQUITY SHIVAMILLS -1 -1 EQ 1 1 1 1 -1 -1 SHIVAMILLS
1500 2 EQUITY INDAL -1 -1 EQ 1 1 5 1 -1 -1 INDAL
1506 2 EQUITY INDBIOFOOD -1 -1 EQ 1 1 1 1 -1 -1 INDBIOFOOD
1507 3 EQUITY MOGSEC -1 -1 EQ 1 1 1 1 -1 -1 MOGSEC
1508 1 EQUITY ASTERDM -1 -1 EQ 1 1 5 1 -1 -1 ASTERDM
1512 2 EQUITY INDHOTEL -1 -1 EQ 1 1 5 1 -1 -1 INDHOTEL
1515 2 EQUITY INDIACEM -1 -1 EQ 1 1 5 1 -1 -1 INDIACEM
1521 2 EQUITY INDIAGLYCO -1 -1 EQ 1 1 10 1 -1 -1 INDIAGLYCO
1524 2 EQUITY INDIALEASE -1 -1 EQ 1 1 1 1 -1 -1 INDIALEASE
1527 2 EQUITY INDIANACRY -1 -1 EQ 1 1 1 1 -1 -1 INDIANACRY
1530 2 EQUITY INDIANHUME -1 -1 EQ 1 1 5 1 -1 -1 INDIANHUME
1534 2 EQUITY INDIANORG -1 -1 EQ 1 1 1 1 -1 -1 INDIANORG
1537 2 EQUITY INDIAPHOTO -1 -1 EQ 1 1 5 1 -1 -1 INDIAPHOTO
1543 2 EQUITY INDIASEC -1 -1 EQ 1 1 1 1 -1 -1 INDIASEC
1546 2 EQUITY INDOASAHI -1 -1 EQ 1 1 1 1 -1 -1 INDOASAHI
1547 4 EQUITY RKEC -1 -1 EQ 1 1 1 1 -1 -1 RKEC
1549 2 EQUITY INDOCOUNT -1 -1 EQ 1 1 5 1 -1 -1 INDOCOUNT
1552 2 EQUITY INDOFREBIO -1 -1 EQ 1 1 1 1 -1 -1 INDOFREBIO
1558 2 EQUITY INDOMATAPP -1 -1 EQ 1 1 1 1 -1 -1 INDOMATAPP
1561 2 EQUITY INDORAMSYN -1 -1 EQ 1 1 5 1 -1 -1 INDORAMSYN
1564 2 EQUITY INDRATNA -1 -1 EQ 1 1 1 1 -1 -1 INDRATNA
1565 4 EQUITY RVHL -1 -1 EQ 1 1 1 1 -1 -1 RVHL
1570 2 EQUITY GMMPFAUDLR -1 -1 EQ 1 1 10 1 -1 -1 GMMPFAUDLR
1576 2 EQUITY GILLETTE -1 -1 EQ 1 1 50 1 -1 -1 GILLETTE
1579 2 EQUITY INDSTMSHIP -1 -1 EQ 1 1 1 1 -1 -1 INDSTMSHIP
1581 4 EQUITY TARC -1 -1 EQ 1 1 1 1 -1 -1 TARC
1582 2 EQUITY INDTRADECO -1 -1 EQ 1 1 1 1 -1 -1 INDTRADECO
1585 2 EQUITY INDUNISSAN -1 -1 EQ 1 1 1 1 -1 -1 INDUNISSAN
1588 2 EQUITY INDYESTUF -1 -1 EQ 1 1 1 1 -1 -1 INDYESTUF
1591 2 EQUITY INERTIAIND -1 -1 EQ 1 1 1 1 -1 -1 INERTIAIND
1593 3 EQUITY MGEL -1 -1 EQ 1 1 1 1 -1 -1 MGEL
1594 2 EQUITY INFY -1 -1 EQ 1 1 10 1 -1 -1 INFY
1597 2 EQUITY INGERRAND -1 -1 EQ 1 1 10 1 -1 -1 INGERRAND
1600 2 EQUITY INOVATMARN -1 -1 EQ 1 1 1 1 -1 -1 INOVATMARN
1606 2 EQUITY INSILCO -1 -1 EQ 1 1 1 1 -1 -1 INSILCO
1607 2 EQUITY AURIGROW -1 -1 EQ 1 1 1 1 -1 -1 AURIGROW
1609 2 EQUITY INTCOMTECH -1 -1 EQ 1 1 1 1 -1 -1 INTCOMTECH
1612 2 EQUITY INTEGRFIN -1 -1 EQ 1 1 1 1 -1 -1 INTEGRFIN
1614 2 EQUITY FAIRCHEMOR -1 -1 EQ 1 1 5 1 -1 -1 FAIRCHEMOR
1615 2 EQUITY INTLTRAVHS -1 -1 EQ 1 1 1 1 -1 -1 INTLTRAVHS
1618 2 EQUITY INVELTRANS -1 -1 EQ 1 1 5 1 -1 -1 INVELTRANS
1621 4 EQUITY TATAINVEST -1 -1 EQ 1 1 5 1 -1 -1 TATAINVEST
1624 2 EQUITY IOC -1 -1 EQ 1 1 1 1 -1 -1 IOC
1627 3 EQUITY LINDEINDIA -1 -1 EQ 1 1 50 1 -1 -1 LINDEINDIA
1628 1 EQUITY BECTORFOOD -1 -1 EQ 1 1 1 1 -1 -1 BECTORFOOD
1630 2 EQUITY IONEXCHANG -1 -1 EQ 1 1 5 1 -1 -1 IONEXCHANG
1633 2 EQUITY IPCALAB -1 -1 EQ 1 1 10 1 -1 -1 IPCALAB
1639 4 EQUITY TATASTLLP -1 -1 EQ 1 1 5 1 -1 -1 TATASTLLP
1642 2 EQUITY ISIBARS -1 -1 EQ 1 1 1 1 -1 -1 ISIBARS
1648 2 EQUITY ISPATALLOY -1 -1 EQ 1 1 1 1 -1 -1 ISPATALLOY
1654 2 EQUITY ISSAL -1 -1 EQ 1 1 1 1 -1 -1 ISSAL
1657 2 EQUITY ISWARMEDIC -1 -1 EQ 1 1 1 1 -1 -1 ISWARMEDIC
1660 2 EQUITY ITC -1 -1 EQ 1 1 5 1 -1 -1 ITC
1663 4 EQUITY SUNDROP -1 -1 EQ 1 1 5 1 -1 -1 SUNDROP
1672 2 EQUITY HGINFRA -1 -1 EQ 1 1 5 1 -1 -1 HGINFRA
1675 2 EQUITY ITI -1 -1 EQ 1 1 5 1 -1 -1 ITI
1678 2 EQUITY ITWSIGNODE -1 -1 EQ 1 1 1 1 -1 -1 ITWSIGNODE
1681 2 EQUITY IVP -1 -1 EQ 1 1 1 1 -1 -1 IVP
1684 2 EQUITY JAGAJITIND -1 -1 EQ 1 1 1 1 -1 -1 JAGAJITIND
1690 2 EQUITY JAIPARBOLI -1 -1 EQ 1 1 1 1 -1 -1 JAIPARBOLI
1693 2 EQUITY JALANFORG -1 -1 EQ 1 1 1 1 -1 -1 JALANFORG
1696 2 EQUITY JAMNAUTO -1 -1 EQ 1 1 1 1 -1 -1 JAMNAUTO
1699 2 EQUITY JASCHIND -1 -1 EQ 1 1 1 1 -1 -1 JASCHIND
1702 2 EQUITY JASWALGRAN -1 -1 EQ 1 1 1 1 -1 -1 JASWALGRAN
1708 2 EQUITY JAYBARMARU -1 -1 EQ 1 1 1 1 -1 -1 JAYBARMARU
1711 2 EQUITY JAYBUSMAC -1 -1 EQ 1 1 1 1 -1 -1 JAYBUSMAC
1714 2 EQUITY JAYDYSTUF -1 -1 EQ 1 1 1 1 -1 -1 JAYDYSTUF
1720 2 EQUITY JAYSREETEA -1 -1 EQ 1 1 1 1 -1 -1 JAYSREETEA
1726 2 EQUITY JBCHEPHARM -1 -1 EQ 1 1 10 1 -1 -1 JBCHEPHARM
1729 2 EQUITY JBFIND -1 -1 EQ 1 1 1 1 -1 -1 JBFIND
1732 2 EQUITY JCT -1 -1 EQ 1 1 1 1 -1 -1 JCT
1741 2 EQUITY JERSY -1 -1 EQ 1 1 1 1 -1 -1 JERSY
1744 2 EQUITY JFLABS -1 -1 EQ 1 1 1 1 -1 -1 JFLABS
1756 2 EQUITY JINDALPOLY -1 -1 EQ 1 1 5 1 -1 -1 JINDALPOLY
1775 2 EQUITY JKCORP -1 -1 EQ 1 1 1 1 -1 -1 JKCORP
1778 2 EQUITY JKDAIRY -1 -1 EQ 1 1 1 1 -1 -1 JKDAIRY
1781 2 EQUITY JKIND -1 -1 EQ 1 1 1 1 -1 -1 JKIND
1782 3 EQUITY KANPRPLA -1 -1 EQ 1 1 5 1 -1 -1 KANPRPLA
1784 2 EQUITY JKPHARMA -1 -1 EQ 1 1 1 1 -1 -1 JKPHARMA
1787 2 EQUITY JKSYNTHETC -1 -1 EQ 1 1 1 1 -1 -1 JKSYNTHETC
1790 2 EQUITY JKUDYOG -1 -1 EQ 1 1 1 1 -1 -1 JKUDYOG
1793 2 EQUITY JMSHARE -1 -1 EQ 1 1 1 1 -1 -1 JMSHARE
1796 2 EQUITY JORDENGG -1 -1 EQ 1 1 1 1 -1 -1 JORDENGG
1797 1 EQUITY AWHCL -1 -1 EQ 1 1 5 1 -1 -1 AWHCL
1802 2 EQUITY JYOTISTRUC -1 -1 EQ 1 1 1 1 -1 -1 JYOTISTRUC
1805 3 EQUITY KABRAEXTRU -1 -1 EQ 1 1 5 1 -1 -1 KABRAEXTRU
1808 3 EQUITY KAJARIACER -1 -1 EQ 1 1 10 1 -1 -1 KAJARIACER
1811 3 EQUITY KAKATCEM -1 -1 EQ 1 1 1 1 -1 -1 KAKATCEM
1814 3 EQUITY KPIL -1 -1 EQ 1 1 10 1 -1 -1 KPIL
1820 3 EQUITY KALYANISHP -1 -1 EQ 1 1 1 1 -1 -1 KALYANISHP
1823 3 EQUITY KALYANISTL -1 -1 EQ 1 1 5 1 -1 -1 KALYANISTL
1826 3 EQUITY KAMATHOTEL -1 -1 EQ 1 1 1 1 -1 -1 KAMATHOTEL
1829 3 EQUITY KANAKSTEEL -1 -1 EQ 1 1 1 1 -1 -1 KANAKSTEEL
1832 3 EQUITY KANELOIL -1 -1 EQ 1 1 1 1 -1 -1 KANELOIL
1835 3 EQUITY KANORICHEM -1 -1 EQ 1 1 1 1 -1 -1 KANORICHEM
1838 3 EQUITY KARURVYSYA -1 -1 EQ 1 1 5 1 -1 -1 KARURVYSYA
1841 3 EQUITY KCP -1 -1 EQ 1 1 1 1 -1 -1 KCP
1853 3 EQUITY KERALACHEM -1 -1 EQ 1 1 1 1 -1 -1 KERALACHEM
1859 3 EQUITY KESORAMIND -1 -1 EQ 1 1 1 1 -1 -1 KESORAMIND
1862 3 EQUITY KGDENIM -1 -1 EQ 1 1 1 1 -1 -1 KGDENIM
1865 3 EQUITY KGKHOSLA -1 -1 EQ 1 1 1 1 -1 -1 KGKHOSLA
1874 3 EQUITY KHATJUNKER -1 -1 EQ 1 1 1 1 -1 -1 KHATJUNKER
1877 3 EQUITY KILBUNENGG -1 -1 EQ 1 1 1 1 -1 -1 KILBUNENGG
1879 1 EQUITY CARYSIL -1 -1 EQ 1 1 10 1 -1 -1 CARYSIL
1880 3 EQUITY KINETICENG -1 -1 EQ 1 1 1 1 -1 -1 KINETICENG
1883 3 EQUITY KINGSINTL -1 -1 EQ 1 1 1 1 -1 -1 KINGSINTL
1889 3 EQUITY KIRANOVER -1 -1 EQ 1 1 1 1 -1 -1 KIRANOVER
1895 3 EQUITY KIRLOSELEC -1 -1 EQ 1 1 1 1 -1 -1 KIRLOSELEC
1898 3 EQUITY KIRLOSFERR -1 -1 EQ 1 1 1 1 -1 -1 KIRLOSFERR
1901 1 EQUITY CUMMINSIND -1 -1 EQ 1 1 50 1 -1 -1 CUMMINSIND
1904 3 EQUITY KIRLOSPNEU -1 -1 EQ 1 1 1 1 -1 -1 KIRLOSPNEU
1913 3 EQUITY KITSTEEL -1 -1 EQ 1 1 1 1 -1 -1 KITSTEEL
1916 3 EQUITY KJINTL -1 -1 EQ 1 1 1 1 -1 -1 KJINTL
1919 3 EQUITY KOPRAN -1 -1 EQ 1 1 1 1 -1 -1 KOPRAN
1922 3 EQUITY KOTAKBANK -1 -1 EQ 1 1 5 1 -1 -1 KOTAKBANK
1923 4 EQUITY WEALTH -1 -1 EQ 1 1 5 1 -1 -1 WEALTH
1925 3 EQUITY KOTHARINDL -1 -1 EQ 1 1 1 1 -1 -1 KOTHARINDL
1927 3 EQUITY LIQUIDETF -1 -1 EQ 1 1 1 1 -1 -1 LIQUIDETF
1937 3 EQUITY KREBSBIO -1 -1 EQ 1 1 1 1 -1 -1 KREBSBIO
1943 3 EQUITY KRISNAFILA -1 -1 EQ 1 1 5 1 -1 -1 KRISNAFILA
1946 3 EQUITY KRONECOMM -1 -1 EQ 1 1 1 1 -1 -1 KRONECOMM
1949 3 EQUITY KSB -1 -1 EQ 1 1 5 1 -1 -1 KSB
1952 3 EQUITY KUSUMINGOT -1 -1 EQ 1 1 1 1 -1 -1 KUSUMINGOT
1958 3 EQUITY LABHCONST -1 -1 EQ 1 1 1 1 -1 -1 LABHCONST
1961 3 EQUITY LAKHNNATNL -1 -1 EQ 1 1 1 1 -1 -1 LAKHNNATNL
1964 4 EQUITY TRENT -1 -1 EQ 1 1 10 1 -1 -1 TRENT
1967 3 EQUITY LAKSHMILL -1 -1 EQ 1 1 10 1 -1 -1 LAKSHMILL
1970 3 EQUITY LAKSHVILAS -1 -1 EQ 1 1 5 1 -1 -1 LAKSHVILAS
1973 3 EQUITY LANCOIND -1 -1 EQ 1 1 1 1 -1 -1 LANCOIND
1979 3 EQUITY LMW -1 -1 EQ 1 1 100 1 -1 -1 LMW
1984 4 EQUITY URJA-RE -1 -1 EQ 1 1 5 1 -1 -1 URJA-RE
1985 3 EQUITY LDTEXT -1 -1 EQ 1 1 1 1 -1 -1 LDTEXT
1988 3 EQUITY LEENATEX -1 -1 EQ 1 1 1 1 -1 -1 LEENATEX
1994 3 EQUITY LIBERTSHOE -1 -1 EQ 1 1 1 1 -1 -1 LIBERTSHOE
1997 3 EQUITY LICHSGFIN -1 -1 EQ 1 1 5 1 -1 -1 LICHSGFIN
2000 3 EQUITY LKPMERFIN -1 -1 EQ 1 1 1 1 -1 -1 LKPMERFIN
2004 1 EQUITY AHLADA -1 -1 EQ 1 1 1 1 -1 -1 AHLADA
2006 3 EQUITY LLOYDMETAL -1 -1 EQ 1 1 1 1 -1 -1 LLOYDMETAL
2009 4 EQUITY UTTAMVALUE -1 -1 EQ 1 1 5 1 -1 -1 UTTAMVALUE
2015 3 EQUITY LOKHSG -1 -1 EQ 1 1 1 1 -1 -1 LOKHSG
2018 3 EQUITY LUMAXIND -1 -1 EQ 1 1 50 1 -1 -1 LUMAXIND
2028 3 EQUITY LYKALABS -1 -1 EQ 1 1 1 1 -1 -1 LYKALABS
2029 2 EQUITY IRFC -1 -1 EQ 1 1 1 1 -1 -1 IRFC
2031 3 EQUITY M&M -1 -1 EQ 1 1 10 1 -1 -1 M&M
2037 3 EQUITY MADHUSYNTX -1 -1 EQ 1 1 1 1 -1 -1 MADHUSYNTX
2040 3 EQUITY MADRASALMN -1 -1 EQ 1 1 1 1 -1 -1 MADRASALMN
2043 4 EQUITY RAMCOCEM -1 -1 EQ 1 1 5 1 -1 -1 RAMCOCEM
2046 3 EQUITY MADRASMFIN -1 -1 EQ 1 1 1 1 -1 -1 MADRASMFIN
2047 3 EQUITY L&TFH-RE -1 -1 EQ 1 1 5 1 -1 -1 L&TFH-RE
2048 2 EQUITY INDIGOPNTS -1 -1 EQ 1 1 10 1 -1 -1 INDIGOPNTS
2049 1 EQUITY CHENNPETRO -1 -1 EQ 1 1 10 1 -1 -1 CHENNPETRO
2052 3 EQUITY MADSUDIND -1 -1 EQ 1 1 1 1 -1 -1 MADSUDIND
2055 3 EQUITY MAFATLAFIN -1 -1 EQ 1 1 5 1 -1 -1 MAFATLAFIN
2056 2 EQUITY HOMEFIRST -1 -1 EQ 1 1 10 1 -1 -1 HOMEFIRST
2058 3 EQUITY MAFATLAIND -1 -1 EQ 1 1 1 1 -1 -1 MAFATLAIND
2064 3 EQUITY MAHAGRO -1 -1 EQ 1 1 1 1 -1 -1 MAHAGRO
2070 3 EQUITY MAHALEAS -1 -1 EQ 1 1 5 1 -1 -1 MAHALEAS
2073 4 EQUITY VTL -1 -1 EQ 1 1 5 1 -1 -1 VTL
2076 3 EQUITY MAHENDSUIT -1 -1 EQ 1 1 1 1 -1 -1 MAHENDSUIT
2085 3 EQUITY MAHSCOOTER -1 -1 EQ 1 1 100 1 -1 -1 MAHSCOOTER
2088 3 EQUITY MAHSEAMLES -1 -1 EQ 1 1 5 1 -1 -1 MAHSEAMLES
2091 3 EQUITY MAIKALFIBR -1 -1 EQ 1 1 1 1 -1 -1 MAIKALFIBR
2094 3 EQUITY MAJESAUTO -1 -1 EQ 1 1 1 1 -1 -1 MAJESAUTO
2103 3 EQUITY MANALUMN -1 -1 EQ 1 1 5 1 -1 -1 MANALUMN
2106 3 EQUITY MANGLMCEM -1 -1 EQ 1 1 10 1 -1 -1 MANGLMCEM
2107 4 EQUITY STOVEKRAFT -1 -1 EQ 1 1 5 1 -1 -1 STOVEKRAFT
2109 3 EQUITY MANGTIMBER -1 -1 EQ 1 1 5 1 -1 -1 MANGTIMBER
2112 3 EQUITY MARALOVER -1 -1 EQ 1 1 1 1 -1 -1 MARALOVER
2121 3 EQUITY MARNITPOLY -1 -1 EQ 1 1 1 1 -1 -1 MARNITPOLY
2124 3 EQUITY MASTEK -1 -1 EQ 1 1 10 1 -1 -1 MASTEK
2139 3 EQUITY MATHPLATT -1 -1 EQ 1 1 5 1 -1 -1 MATHPLATT
2142 3 EQUITY MFSL -1 -1 EQ 1 1 10 1 -1 -1 MFSL
